t,y
232.6,0.159
232.8,0.162
233.0,0.164
233.2,0.166
233.4,0.167
233.6,0.169
233.8,0.168
234.0,0.165
234.2,0.163
234.4,0.16
234.6,0.16
234.8,0.161
235.0,0.162
235.2,0.162
235.4,0.162
235.6,0.162
235.8,0.162
236.0,0.165
236.2,0.168
236.4,0.168
236.6,0.165
236.8,0.162
237.0,0.159
237.2,0.158
237.4,0.159
237.6,0.161
237.8,0.161
238.0,0.159
238.2,0.156
238.4,0.152
238.6,0.15
238.8,0.15
239.0,0.152
239.2,0.153
239.4,0.156
239.6,0.159
239.8,0.161
240.0,0.163
240.2,0.165
240.4,0.165
240.6,0.164
240.8,0.164
241.0,0.166
241.2,0.168
241.4,0.169
241.6,0.168
241.8,0.165
242.0,0.16
242.2,0.158
242.4,0.157
242.6,0.157
242.8,0.158
243.0,0.159
243.2,0.158
243.4,0.16
243.6,0.161
243.8,0.165
244.0,0.169
244.2,0.171
244.4,0.173
244.6,0.174
244.8,0.172
245.0,0.169
245.2,0.166
245.4,0.164
245.6,0.162
245.8,0.162
246.0,0.162
246.2,0.162
246.4,0.16
246.6,0.16
246.8,0.158
247.0,0.16
247.2,0.162
247.4,0.165
247.6,0.165
247.8,0.166
248.0,0.166
248.2,0.161
248.4,0.157
248.6,0.154
248.8,0.152
249.0,0.149
249.2,0.149
249.4,0.152
249.6,0.155
249.8,0.157
250.0,0.161
250.2,0.163
250.4,0.164
250.6,0.163
250.8,0.163
251.0,0.162
251.2,0.163
251.4,0.164
251.6,0.164
251.8,0.165
252.0,0.166
252.2,0.166
252.4,0.166
252.6,0.165
252.8,0.164
253.0,0.162
253.2,0.161
253.4,0.162
253.6,0.163
253.8,0.163
254.0,0.163
254.2,0.163
254.4,0.161
254.6,0.159
254.8,0.159
255.0,0.161
255.2,0.164
255.4,0.169
255.6,0.173
255.8,0.176
256.0,0.176
256.2,0.173
256.4,0.17
256.6,0.166
256.8,0.163
257.0,0.161
257.2,0.161
257.4,0.162
257.6,0.165
257.8,0.166
258.0,0.164
258.2,0.161
258.4,0.16
258.6,0.158
258.8,0.159
259.0,0.161
259.2,0.165
259.4,0.165
259.6,0.165
259.8,0.163
260.0,0.165
260.2,0.165
260.4,0.166
260.6,0.164
260.8,0.161
261.0,0.157
261.2,0.155
261.4,0.155
261.6,0.158
261.8,0.161
262.0,0.165
262.2,0.167
262.4,0.167
262.6,0.169
262.8,0.17
263.0,0.172
263.2,0.171
263.4,0.17
263.6,0.168
263.8,0.166
264.0,0.162
264.2,0.16
264.4,0.157
264.6,0.158
264.8,0.161
265.0,0.165
265.2,0.168
265.4,0.171
265.6,0.174
265.8,0.173
266.0,0.17
266.2,0.166
266.4,0.164
266.6,0.161
266.8,0.162
267.0,0.164
267.2,0.165
267.4,0.164
267.6,0.162
267.8,0.161
268.0,0.159
268.2,0.161
268.4,0.163
268.6,0.165
268.8,0.165
269.0,0.165
269.2,0.163
269.4,0.161
269.6,0.161
269.8,0.16
270.0,0.158
270.2,0.158
270.4,0.156
270.6,0.155
270.8,0.156
271.0,0.161
271.2,0.165
271.4,0.167
271.6,0.166
271.8,0.164
272.0,0.161
272.2,0.159
272.4,0.16
272.6,0.164
272.8,0.167
273.0,0.172
273.2,0.171
273.4,0.17
273.6,0.166
273.8,0.162
274.0,0.157
274.2,0.156
274.4,0.155
274.6,0.157
274.8,0.161
275.0,0.165
275.2,0.168
275.4,0.17
275.6,0.17
275.8,0.166
276.0,0.161
276.2,0.159
276.4,0.159
276.6,0.16
276.8,0.16
277.0,0.163
277.2,0.163
277.4,0.162
277.6,0.16
277.8,0.157
278.0,0.157
278.2,0.159
278.4,0.161
278.6,0.163
278.8,0.166
279.0,0.168
279.2,0.168
279.4,0.168
279.6,0.168
279.8,0.167
280.0,0.165
280.2,0.165
280.4,0.165
280.6,0.165
280.8,0.164
281.0,0.163
281.2,0.163
281.4,0.165
281.6,0.168
281.8,0.172
282.0,0.173
282.2,0.17
282.4,0.167
282.6,0.165
282.8,0.165
283.0,0.167
283.2,0.168
283.4,0.168
283.6,0.168
283.8,0.166
284.0,0.163
284.2,0.161
284.4,0.16
284.6,0.16
284.8,0.16
285.0,0.162
285.2,0.163
285.4,0.164
285.6,0.162
285.8,0.161
286.0,0.161
286.2,0.161
286.4,0.162
286.6,0.164
286.8,0.164
287.0,0.165
287.2,0.165
287.4,0.166
287.6,0.164
287.8,0.162
288.0,0.16
288.2,0.159
288.4,0.155
288.6,0.156
288.8,0.156
289.0,0.157
289.2,0.157
289.4,0.157
289.6,0.159
289.8,0.162
290.0,0.165
290.2,0.167
290.4,0.169
290.6,0.169
290.8,0.167
291.0,0.167
291.2,0.164
291.4,0.165
291.6,0.166
291.8,0.166
292.0,0.165
292.2,0.166
292.4,0.17
292.6,0.174
292.8,0.178
293.0,0.182
293.2,0.183
293.4,0.181
293.6,0.177
293.8,0.173
294.0,0.171
294.2,0.167
294.4,0.166
294.6,0.167
294.8,0.167
295.0,0.165
295.2,0.165
295.4,0.163
295.6,0.161
295.8,0.16
296.0,0.16
296.2,0.161
296.4,0.163
296.6,0.166
296.8,0.166
297.0,0.166
297.2,0.165
297.4,0.164
297.6,0.161
297.8,0.162
298.0,0.165
298.2,0.169
298.4,0.171
298.6,0.17
298.8,0.17
299.0,0.169
299.2,0.169
299.4,0.169
299.6,0.17
299.8,0.168
300.0,0.165
300.2,0.163
300.4,0.163
300.6,0.164
300.8,0.165
301.0,0.165
301.2,0.164
301.4,0.163
301.6,0.162
301.8,0.161
302.0,0.161
302.2,0.161
302.4,0.161
302.6,0.159
302.8,0.159
303.0,0.16
303.2,0.16
303.4,0.16
303.6,0.16
303.8,0.161
304.0,0.161
304.2,0.16
304.4,0.16
304.6,0.161
304.8,0.162
305.0,0.16
305.2,0.159
305.4,0.155
305.6,0.154
305.8,0.151
306.0,0.15
306.2,0.149
306.4,0.151
306.6,0.153
306.8,0.154
307.0,0.158
307.2,0.161
307.4,0.163
307.6,0.163
307.8,0.163
308.0,0.16
308.2,0.156
308.4,0.155
308.6,0.154
308.8,0.154
309.0,0.152
309.2,0.152
309.4,0.15
309.6,0.149
309.8,0.149
310.0,0.152
310.2,0.154
310.4,0.155
310.6,0.154
310.8,0.153
311.0,0.153
311.2,0.153
311.4,0.153
311.6,0.152
311.8,0.151
312.0,0.149
312.2,0.145
312.4,0.142
312.6,0.142
312.8,0.142
313.0,0.143
313.2,0.144
313.4,0.145
313.6,0.146
313.8,0.146
314.0,0.144
314.2,0.144
314.4,0.144
314.6,0.143
314.8,0.142
315.0,0.141
315.2,0.14
315.4,0.141
315.6,0.143
315.8,0.145
316.0,0.147
316.2,0.146
316.4,0.144
316.6,0.142
316.8,0.143
317.0,0.146
317.2,0.151
317.4,0.155
317.6,0.154
317.8,0.15
318.0,0.145
318.2,0.144
318.4,0.142
318.6,0.142
318.8,0.144
319.0,0.145
319.2,0.144
319.4,0.143
319.6,0.143
319.8,0.144
320.0,0.146
320.2,0.148
320.4,0.151
320.6,0.153
320.8,0.153
321.0,0.152
321.2,0.151
321.4,0.152
321.6,0.15
321.8,0.149
322.0,0.146
322.2,0.143
322.4,0.138
322.6,0.135
322.8,0.132
323.0,0.131
323.2,0.133
323.4,0.135
323.6,0.139
323.8,0.143
324.0,0.147
324.2,0.147
324.4,0.147
324.6,0.146
324.8,0.144
325.0,0.141
325.2,0.139
325.4,0.137
325.6,0.136
325.8,0.136
326.0,0.137
326.2,0.141
326.4,0.144
326.6,0.147
326.8,0.149
327.0,0.151
327.2,0.151
327.4,0.151
327.6,0.15
327.8,0.149
328.0,0.146
328.2,0.142
328.4,0.137
328.6,0.135
328.8,0.137
329.0,0.139
329.2,0.138
329.4,0.138
329.6,0.137
329.8,0.134
330.0,0.132
330.2,0.133
330.4,0.134
330.6,0.133
330.8,0.134
331.0,0.135
331.2,0.137
331.4,0.136
331.6,0.135
331.8,0.132
332.0,0.129
332.2,0.13
332.4,0.131
332.6,0.132
332.8,0.132
333.0,0.131
333.2,0.13
333.4,0.129
333.6,0.129
333.8,0.13
334.0,0.131
334.2,0.133
334.4,0.134
334.6,0.134
334.8,0.134
335.0,0.133
335.2,0.131
335.4,0.125
335.6,0.125
335.8,0.124
336.0,0.123
336.2,0.122
336.4,0.124
336.6,0.126
336.8,0.129
337.0,0.13
337.2,0.133
337.4,0.135
337.6,0.137
337.8,0.135
338.0,0.135
338.2,0.134
338.4,0.132
338.6,0.13
338.8,0.129
339.0,0.129
339.2,0.129
339.4,0.128
339.6,0.128
339.8,0.127
340.0,0.127
340.2,0.124
340.4,0.124
340.6,0.121
340.8,0.12
341.0,0.12
341.2,0.121
341.4,0.121
341.6,0.121
341.8,0.118
342.0,0.116
342.2,0.115
342.4,0.115
342.6,0.118
342.8,0.122
343.0,0.125
343.2,0.127
343.4,0.128
343.6,0.13
343.8,0.13
344.0,0.129
344.2,0.126
344.4,0.121
344.6,0.116
344.8,0.113
345.0,0.115
345.2,0.118
345.4,0.121
345.6,0.122
345.8,0.125
346.0,0.126
346.2,0.128
346.4,0.129
346.6,0.129
346.8,0.125
347.0,0.121
347.2,0.117
347.4,0.115
347.6,0.115
347.8,0.117
348.0,0.12
348.2,0.122
348.4,0.125
348.6,0.122
348.8,0.121
349.0,0.117
349.2,0.115
