t,y
238.0,0.014
238.2,0.014
238.4,0.014
238.6,0.012
238.8,0.007
239.0,0.004
239.2,0.002
239.4,0.002
239.6,0.002
239.8,0.004
240.0,0.006
240.2,0.01
240.4,0.011
240.6,0.013
240.8,0.014
241.0,0.014
241.2,0.01
241.4,0.005
241.6,0.002
241.8,-0.001
242.0,-0.001
242.2,0.0
242.4,0.004
242.6,0.006
242.8,0.008
243.0,0.009
243.2,0.01
243.4,0.009
243.6,0.008
243.8,0.007
244.0,0.007
244.2,0.006
244.4,0.006
244.6,0.005
244.8,0.004
245.0,0.003
245.2,0.004
245.4,0.005
245.6,0.007
245.8,0.008
246.0,0.008
246.2,0.007
246.4,0.006
246.6,0.007
246.8,0.006
247.0,0.006
247.2,0.006
247.4,0.008
247.6,0.009
247.8,0.01
248.0,0.011
248.2,0.013
248.4,0.014
248.6,0.014
248.8,0.012
249.0,0.012
249.2,0.01
249.4,0.007
249.6,0.007
249.8,0.007
250.0,0.007
250.2,0.006
250.4,0.006
250.6,0.005
250.8,0.005
251.0,0.004
251.2,0.006
251.4,0.007
251.6,0.008
251.8,0.009
252.0,0.01
252.2,0.01
252.4,0.009
252.6,0.008
252.8,0.007
253.0,0.006
253.2,0.007
253.4,0.008
253.6,0.009
253.8,0.01
254.0,0.01
254.2,0.007
254.4,0.006
254.6,0.006
254.8,0.007
255.0,0.008
255.2,0.011
255.4,0.012
255.6,0.012
255.8,0.009
256.0,0.008
256.2,0.006
256.4,0.005
256.6,0.003
256.8,0.002
257.0,0.003
257.2,0.006
257.4,0.009
257.6,0.012
257.8,0.014
258.0,0.015
258.2,0.012
258.4,0.011
258.6,0.01
258.8,0.007
259.0,0.004
259.2,0.003
259.4,0.003
259.6,0.005
259.8,0.009
260.0,0.012
260.2,0.015
260.4,0.014
260.6,0.013
260.8,0.01
261.0,0.008
261.2,0.007
261.4,0.006
261.6,0.004
261.8,0.004
262.0,0.005
262.2,0.007
262.4,0.011
262.6,0.013
262.8,0.012
263.0,0.011
263.2,0.01
263.4,0.008
263.6,0.008
263.8,0.008
264.0,0.008
264.2,0.006
264.4,0.006
264.6,0.007
264.8,0.009
265.0,0.01
265.2,0.01
265.4,0.009
265.6,0.007
265.8,0.005
266.0,0.004
266.2,0.004
266.4,0.005
266.6,0.005
266.8,0.005
267.0,0.006
267.2,0.007
267.4,0.009
267.6,0.009
267.8,0.009
268.0,0.009
268.2,0.007
268.4,0.006
268.6,0.005
268.8,0.005
269.0,0.007
269.2,0.008
269.4,0.009
269.6,0.009
269.8,0.009
270.0,0.007
270.2,0.006
270.4,0.003
270.6,0.003
270.8,0.004
271.0,0.005
271.2,0.006
271.4,0.009
271.6,0.01
271.8,0.008
272.0,0.007
272.2,0.006
272.4,0.005
272.6,0.004
272.8,0.004
273.0,0.003
273.2,0.003
273.4,0.005
273.6,0.008
273.8,0.01
274.0,0.011
274.2,0.012
274.4,0.01
274.6,0.007
274.8,0.004
275.0,0.003
275.2,0.004
275.4,0.006
275.6,0.006
275.8,0.007
276.0,0.006
276.2,0.005
276.4,0.005
276.6,0.006
276.8,0.008
277.0,0.01
277.2,0.011
277.4,0.008
277.6,0.005
277.8,0.003
278.0,0.004
278.2,0.005
278.4,0.007
278.6,0.008
278.8,0.008
279.0,0.006
279.2,0.005
279.4,0.006
279.6,0.008
279.8,0.01
280.0,0.011
280.2,0.011
280.4,0.011
280.6,0.011
280.8,0.011
281.0,0.012
281.2,0.014
281.4,0.014
281.6,0.012
281.8,0.01
282.0,0.008
282.2,0.005
282.4,0.003
282.6,0.002
282.8,0.003
283.0,0.005
283.2,0.006
283.4,0.008
283.6,0.008
283.8,0.007
284.0,0.008
284.2,0.008
284.4,0.008
284.6,0.007
284.8,0.007
285.0,0.006
285.2,0.006
285.4,0.007
285.6,0.009
285.8,0.01
286.0,0.01
286.2,0.009
286.4,0.008
286.6,0.006
286.8,0.007
287.0,0.008
287.2,0.009
287.4,0.01
287.6,0.01
287.8,0.01
288.0,0.011
288.2,0.012
288.4,0.012
288.6,0.009
288.8,0.006
289.0,0.002
289.2,-0.0
289.4,0.0
289.6,0.002
289.8,0.005
290.0,0.008
290.2,0.01
290.4,0.008
290.6,0.005
290.8,0.005
291.0,0.005
291.2,0.005
291.4,0.006
291.6,0.008
291.8,0.007
292.0,0.006
292.2,0.005
292.4,0.005
292.6,0.005
292.8,0.006
293.0,0.007
293.2,0.008
293.4,0.009
293.6,0.009
293.8,0.009
294.0,0.009
294.2,0.009
294.4,0.007
294.6,0.007
294.8,0.007
295.0,0.005
295.2,0.005
295.4,0.006
295.6,0.007
295.8,0.007
296.0,0.008
296.2,0.008
296.4,0.007
296.6,0.005
296.8,0.004
297.0,0.004
297.2,0.005
297.4,0.006
297.6,0.007
297.8,0.009
298.0,0.01
298.2,0.01
